A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,Spreading,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.17279507881584,0.0049826989619377,-0.0984236831987697,-0.0415840061514801,0.0177777777777777,-0.0984236831987697,0.059115724721261,0.3014225297962323,-0.1358861976163014,0.1245674740484429,-0.0797231833910034,0.000984236831987697,0.1034063821607074,0.035432525951557,-0.0669896193771626,0.0157477893118031,-0.1245674740484429,0.0711111111111111,0.0517339484813533,-0.01039600153787,-0.0325413302575932,-0.0088581314878892,-0.035432525951557,0.1793771626297577,-0.1929104190695886,0.0842137639369473,0.0797231833910034,0.2844444444444444,0.0157477893118031,0.0022145328719723,-0.0984236831987697,-0.1417301038062283,0.1663360246059207,-0.1793771626297577,-0.1476970396001538,-0.0482276047673971,-0.0448442906574394,0.035432525951557,-0.0553633217993079,0.0935640138408304,-0.1034063821607074,0.1476970396001538,0.0157477893118031,0.0984236831987697,0.2214532871972318,-0.0888273740868896,-0.2761399461745483,-0.0888273740868896,0.0669896193771626,0.0074432910419069,-0.0797231833910034,-0.1034063821607074,-0.3188927335640138,0.2288965782391388,-0.186082276047674,0.0297731641676278,-0.0246059207996924,-0.1190926566705113,0.0415840061514801,-0.0797231833910034,-0.000984236831987697,-0.1137408688965782,0.0039369473279507,-0.2214532871972318,0,0.0,0,1,0.0,0,93.0,3.3774559787932925,4,3.611593867225252,339.123046875,1,6.491506426387277,345.6754917421224,6.549452101741491,5.202884749623441,1,2.0690724849700928,275.6234436035156,2365.662841796875,2673.089111328125,0.0,5.973442077636719,18,924.0,831.0,0.0,1544.52734375,32.53982073048685,17.80543301308166,0.4629753027853014,0.0092548220034925,41.28993245646251,0.2007676661014557,25,0.0,1544.52734375
0.1793771626297577,0.0074432910419069,-0.0984236831987697,-0.0448442906574394,0.0005536332179930795,-0.1190926566705113,0.0517339484813533,0.3100961168781238,-0.1358861976163014,0.1190926566705113,-0.075355632449058,-0.0015378700499807,0.0984236831987697,0.0482276047673971,-0.0842137639369473,0.0157477893118031,-0.1137408688965782,0.0553633217993079,0.059115724721261,-0.0157477893118031,-0.035432525951557,-0.01039600153787,-0.0271280276816609,0.17279507881584,-0.1929104190695886,0.075355632449058,0.0482276047673971,0.292871972318339,0.0074432910419069,0.0138408304498269,-0.0984236831987697,-0.1476970396001538,0.17279507881584,-0.2069357939254133,-0.1476970396001538,-0.0553633217993079,-0.075355632449058,0.0325413302575932,-0.0448442906574394,0.0842137639369473,-0.1137408688965782,0.1301653210303729,0.0049826989619377,0.0984236831987697,0.1998615916955017,-0.1034063821607074,-0.2761399461745483,-0.075355632449058,0.0711111111111111,-0.0015378700499807,-0.075355632449058,-0.0984236831987697,-0.3188927335640138,0.2141330257593233,-0.2141330257593233,0.0049826989619377,-0.0271280276816609,-0.1245674740484429,0.0271280276816609,-0.0711111111111111,0.000984236831987697,-0.1034063821607074,-0.0120569011918492,-0.2141330257593233,0,0.0,0,1,0.0,0,98.0,3.3510775366664447,4,3.611136834058079,202.3381805419922,1,6.486059033854199,345.1607472825237,6.503757563202665,5.166585008208197,2,0.0,268.8941650390625,98.6923370361328,98.6923370361328,0.0,4.464066505432129,18,929.0,831.0,0.0,0.0,32.55164561888677,17.799803677863792,0.4414928784243414,0.0092406074268142,41.27273764930611,0.6780871152877808,85,0.0,0.0
0.1793771626297577,0.0039369473279507,-0.0984236831987697,-0.0415840061514801,0.0074432910419069,-0.1190926566705113,0.059115724721261,0.3100961168781238,-0.1537870049980776,0.1245674740484429,-0.0797231833910034,0.0088581314878892,0.1137408688965782,0.0482276047673971,-0.075355632449058,0.0120569011918492,-0.1137408688965782,0.0711111111111111,0.059115724721261,-0.0061514801999231,-0.035432525951557,-0.0015378700499807,-0.0448442906574394,0.1793771626297577,-0.1929104190695886,0.0888273740868896,0.0482276047673971,0.292871972318339,0.0120569011918492,0.0120569011918492,-0.0984236831987697,-0.1537870049980776,0.1663360246059207,-0.1929104190695886,-0.16,-0.0297731641676278,-0.0797231833910034,0.0482276047673971,-0.0482276047673971,0.0842137639369473,-0.0984236831987697,0.1245674740484429,0.0120569011918492,0.0935640138408304,0.1998615916955017,-0.1034063821607074,-0.2679584775086506,-0.0797231833910034,0.059115724721261,0.0061514801999231,-0.075355632449058,-0.0935640138408304,-0.3188927335640138,0.2288965782391388,-0.1998615916955017,0.0074432910419069,-0.035432525951557,-0.1190926566705113,0.0482276047673971,-0.0797231833910034,0.0074432910419069,-0.0984236831987697,-0.0030142252979623,-0.2141330257593233,0,0.0,0,1,0.0,0,98.0,3.311045467846525,4,3.618497843329124,74.44562530517578,1,6.487966229474344,344.4265518864863,6.42417448917961,5.103364214204283,1,0.0,257.47735595703125,804.1522827148438,804.1522827148438,0.0,4.7957048416137695,19,930.0,832.0,0.0,0.0,33.83137991355321,17.847180123738426,0.4832931503891592,0.0092200974092228,41.289222801305584,0.6264506578445435,78,0.0,0.0
0.17279507881584,0.0088581314878892,-0.1085121107266436,-0.0711111111111111,0.0325413302575932,-0.0711111111111111,0.0448442906574394,0.3014225297962323,-0.16,0.16,-0.075355632449058,0.0222068435217224,0.0984236831987697,0.0448442906574394,-0.0629911572472126,-0.0022145328719723,-0.1034063821607074,0.0711111111111111,0.0629911572472126,-0.0015378700499807,-0.0517339484813533,-0.0297731641676278,-0.0325413302575932,0.1929104190695886,-0.1793771626297577,0.1301653210303729,0.0711111111111111,0.2844444444444444,0.0384467512495194,-0.0246059207996924,-0.0711111111111111,-0.1245674740484429,0.1929104190695886,-0.1663360246059207,-0.1476970396001538,-0.0448442906574394,-0.0199307958477508,0.059115724721261,-0.0074432910419069,0.0888273740868896,-0.0842137639369473,0.1417301038062283,0.0177777777777777,0.0935640138408304,0.2364628988850442,-0.1034063821607074,-0.2679584775086506,-0.075355632449058,0.0482276047673971,0.0039369473279507,-0.0984236831987697,-0.0842137639369473,-0.3014225297962323,0.2364628988850442,-0.1537870049980776,0.0415840061514801,-0.0325413302575932,-0.1245674740484429,0.0669896193771626,-0.0842137639369473,0.0271280276816609,-0.1190926566705113,0.0138408304498269,-0.2288965782391388,0,0.0,0,1,0.0,0,0.0,3.485885266735097,4,3.577499629758764,56.51686096191406,1,6.643604980790164,339.7455613867476,6.604957862143337,5.246978525686667,1,3.2056679725646973,228.6683654785156,713.3867797851562,1559.7764892578125,0.0,5.535547256469727,19,832.0,832.0,0.0,713.3867797851562,33.22882467746531,17.666367779331758,0.601225419555854,0.0093284534194581,41.69712506873779,1.2228236198425293,152,0.0,30155.98828125
0.0842137639369473,0.1245674740484429,0.0246059207996924,0.1034063821607074,-0.0177777777777777,0.1034063821607074,0.1358861976163014,0.3278123798539023,-0.1245674740484429,0.1137408688965782,-0.0629911572472126,-0.035432525951557,0.0120569011918492,0.1476970396001538,-0.0842137639369473,-0.0030142252979623,-0.1085121107266436,0.1301653210303729,-0.0246059207996924,-0.0842137639369473,0.0325413302575932,-0.0325413302575932,-0.1663360246059207,0.2288965782391388,-0.1417301038062283,0.1245674740484429,0.0222068435217224,0.1476970396001538,-0.0384467512495194,-0.0448442906574394,-0.1190926566705113,-0.1137408688965782,0.1301653210303729,-0.2599000384467512,-0.186082276047674,0.0888273740868896,0.0061514801999231,0.0222068435217224,-0.0711111111111111,0.1793771626297577,-0.0984236831987697,0.0553633217993079,-0.0482276047673971,0.0935640138408304,0.2599000384467512,-0.16,-0.2214532871972318,-0.0797231833910034,-0.035432525951557,-0.0049826989619377,-0.0325413302575932,-0.0222068435217224,-0.3014225297962323,0.2599000384467512,-0.00024605920799692423,0.0246059207996924,-0.0199307958477508,0.0177777777777777,0.0074432910419069,-0.0669896193771626,0.0297731641676278,-0.0157477893118031,0.1034063821607074,-0.2141330257593233,0,0.0,0,1,0.0,0,0.0,3.1906110570274486,6,3.49741474506054,371.4716491699219,1,6.783906767971557,346.1257031755683,5.92045057214029,4.703205934508246,1,0.0,127.47891235351562,583.133056640625,583.133056640625,0.0,5.601173400878906,19,832.0,832.0,0.0,0.0,35.13533432682327,17.230083360099364,0.3108515490868037,0.009192358213484,41.99399727784343,3.0421042442321777,378,0.0,0.0
0.186082276047674,0.0074432910419069,-0.0888273740868896,-0.0448442906574394,0.0074432910419069,-0.0984236831987697,0.059115724721261,0.292871972318339,-0.1301653210303729,0.1190926566705113,-0.0711111111111111,-0.01039600153787,0.0842137639369473,0.0415840061514801,-0.0888273740868896,0.0157477893118031,-0.1190926566705113,0.0669896193771626,0.0415840061514801,-0.0157477893118031,-0.0415840061514801,-0.0138408304498269,-0.0325413302575932,0.1793771626297577,-0.186082276047674,0.0888273740868896,0.0482276047673971,0.2844444444444444,0.0177777777777777,0.0138408304498269,-0.1034063821607074,-0.1358861976163014,0.17279507881584,-0.2069357939254133,-0.1476970396001538,-0.059115724721261,-0.0629911572472126,0.0384467512495194,-0.0384467512495194,0.0888273740868896,-0.1137408688965782,0.1245674740484429,-0.0022145328719723,0.075355632449058,0.1998615916955017,-0.1137408688965782,-0.2844444444444444,-0.0842137639369473,0.0711111111111111,0.0157477893118031,-0.0888273740868896,-0.0935640138408304,-0.3278123798539023,0.2288965782391388,-0.2069357939254133,0.0199307958477508,-0.0246059207996924,-0.1190926566705113,0.0157477893118031,-0.059115724721261,0.0074432910419069,-0.0984236831987697,-0.0049826989619377,-0.2141330257593233,0,0.0,0,1,0.0,0,96.0,3.287487096884285,4,3.637495063222495,797.521240234375,1,6.443099571115859,342.9265691594387,6.422882520372553,5.102337874183956,1,0.0,287.2953186035156,804.1522827148438,804.1522827148438,0.0,2.9406213760375977,19,928.0,832.0,0.0,0.0,33.83547993281218,17.944263448480186,0.3551738792411346,0.0092365158017378,41.180239255480174,0.1265854388475418,16,0.0,0.0
0.1929104190695886,0.035432525951557,-0.1085121107266436,-0.0517339484813533,0.0222068435217224,-0.0553633217993079,0.0842137639369473,0.3014225297962323,-0.1301653210303729,0.1190926566705113,-0.075355632449058,-0.0022145328719723,0.1190926566705113,0.01039600153787,-0.059115724721261,0.0157477893118031,-0.1137408688965782,0.0984236831987697,0.059115724721261,-0.0157477893118031,-0.0482276047673971,0.0022145328719723,-0.075355632449058,0.186082276047674,-0.2069357939254133,0.0984236831987697,0.075355632449058,0.2844444444444444,0.0297731641676278,-0.0177777777777777,-0.1245674740484429,-0.0984236831987697,0.186082276047674,-0.1537870049980776,-0.1417301038062283,-0.0297731641676278,-0.0553633217993079,0.0177777777777777,-0.0448442906574394,0.0984236831987697,-0.0842137639369473,0.1358861976163014,-0.0271280276816609,0.0984236831987697,0.2141330257593233,-0.075355632449058,-0.2679584775086506,-0.0842137639369473,0.0415840061514801,0.0061514801999231,-0.0888273740868896,-0.0935640138408304,-0.3278123798539023,0.2288965782391388,-0.1793771626297577,0.01039600153787,6.151480199923106e-05,-0.1137408688965782,0.0325413302575932,-0.0888273740868896,-0.0246059207996924,-0.075355632449058,0.0049826989619377,-0.2441522491349481,0,0.0,0,1,0.0,0,67.0,3.4191657962986803,4,3.656448593483007,65.88351440429688,1,6.476798556259643,342.26084019470204,6.645390942624971,5.279098564821277,1,3.1590516567230225,298.6027526855469,80.79891967773438,1561.981689453125,0.0,18.413280487060547,19,899.0,832.0,0.0,0.0,33.35835248514545,18.0808533847847,1.0876105422447837,0.0093641559258322,41.31054225730231,0.1422102153301239,18,0.0,6068.33984375
0.1793771626297577,0.0297731641676278,-0.1085121107266436,-0.059115724721261,0.0177777777777777,-0.059115724721261,0.075355632449058,0.292871972318339,-0.1301653210303729,0.1358861976163014,-0.0711111111111111,0.0138408304498269,0.1190926566705113,0.01039600153787,-0.0517339484813533,0.0120569011918492,-0.1085121107266436,0.0984236831987697,0.059115724721261,-0.0157477893118031,-0.0553633217993079,-0.0120569011918492,-0.059115724721261,0.1929104190695886,-0.1998615916955017,0.1190926566705113,0.0842137639369473,0.292871972318339,0.0297731641676278,-0.0222068435217224,-0.1085121107266436,-0.1085121107266436,0.1929104190695886,-0.1537870049980776,-0.1358861976163014,-0.0199307958477508,-0.0415840061514801,0.0246059207996924,-0.0157477893118031,0.0935640138408304,-0.0711111111111111,0.1476970396001538,-0.0061514801999231,0.0935640138408304,0.2069357939254133,-0.0888273740868896,-0.2761399461745483,-0.0888273740868896,0.0482276047673971,0.0088581314878892,-0.0984236831987697,-0.0935640138408304,-0.3188927335640138,0.2441522491349481,-0.16,0.035432525951557,-0.0074432910419069,-0.1358861976163014,0.0384467512495194,-0.1034063821607074,-0.0039369473279507,-0.0797231833910034,0.0088581314878892,-0.2288965782391388,0,0.0,0,1,0.0,0,69.0,3.4184470789333927,4,3.644842755567854,198.4049224853516,1,6.505277982318765,341.95263700738803,6.614907353964102,5.254882401989082,1,4.216222763061523,300.548828125,137.8702392578125,239.08741760253903,0.0,12.28671932220459,19,901.0,832.0,0.0,247.94921875,33.34701717972784,18.022032513111128,0.9453754267962274,0.0093644595798044,41.38006826515158,0.6473405957221985,81,0.0,9556.078125
0.186082276047674,0.0030142252979623,-0.0935640138408304,-0.0271280276816609,-0.0074432910419069,-0.0935640138408304,0.0711111111111111,0.3014225297962323,-0.1137408688965782,0.1034063821607074,-0.0448442906574394,-0.0222068435217224,0.0797231833910034,0.0629911572472126,-0.0797231833910034,-0.0015378700499807,-0.1245674740484429,0.0842137639369473,0.0325413302575932,-0.0120569011918492,-0.0517339484813533,-0.0177777777777777,-0.059115724721261,0.1793771626297577,-0.1929104190695886,0.075355632449058,0.0415840061514801,0.2679584775086506,0.035432525951557,0.0199307958477508,-0.1137408688965782,-0.1537870049980776,0.1537870049980776,-0.2141330257593233,-0.16,-0.0325413302575932,-0.0797231833910034,0.0553633217993079,-0.0157477893118031,0.0797231833910034,-0.1137408688965782,0.1245674740484429,-0.000984236831987697,0.075355632449058,0.1929104190695886,-0.1085121107266436,-0.292871972318339,-0.0842137639369473,0.075355632449058,0.0448442906574394,-0.0888273740868896,-0.0842137639369473,-0.3278123798539023,0.2288965782391388,-0.1998615916955017,0.0177777777777777,-0.0517339484813533,-0.1301653210303729,0.0297731641676278,-0.0553633217993079,0.0074432910419069,-0.0669896193771626,0.00024605920799692423,-0.2141330257593233,0,0.0,0,1,0.0,0,95.0,3.2833363048216837,4,3.6380934179579607,1020.2694091796876,1,6.445996745671873,342.8946193616041,6.411889826770594,5.093605278386559,1,0.0,284.9097900390625,202.3381805419922,1737.6531982421875,0.0,2.85781478881836,19,927.0,832.0,0.0,0.0,33.90212038167408,17.949506811703795,0.3455979017808737,0.0092439371413329,41.18995592470234,0.1957417875528335,25,0.0,0.0
0.16,0.0669896193771626,-0.0325413302575932,0.0222068435217224,0.0138408304498269,-0.000984236831987697,0.1245674740484429,0.3100961168781238,-0.1190926566705113,0.1190926566705113,-0.0842137639369473,-0.0049826989619377,0.0984236831987697,0.0797231833910034,-0.0711111111111111,0.0138408304498269,-0.1190926566705113,0.1190926566705113,0.0088581314878892,-0.0517339484813533,-0.0120569011918492,-0.0271280276816609,-0.1190926566705113,0.2141330257593233,-0.17279507881584,0.1190926566705113,0.0448442906574394,0.2441522491349481,0.0246059207996924,-0.0297731641676278,-0.1190926566705113,-0.1245674740484429,0.16,-0.2288965782391388,-0.1793771626297577,0.0325413302575932,-0.0384467512495194,0.0384467512495194,-0.0448442906574394,0.1537870049980776,-0.075355632449058,0.0984236831987697,-0.0271280276816609,0.0797231833910034,0.2599000384467512,-0.1137408688965782,-0.2679584775086506,-0.0842137639369473,0.0177777777777777,0.0384467512495194,-0.0711111111111111,-0.0448442906574394,-0.3368550557477893,0.2441522491349481,-0.1034063821607074,0.0246059207996924,-0.0049826989619377,-0.059115724721261,0.0199307958477508,-0.0711111111111111,0.0049826989619377,-0.0246059207996924,0.0297731641676278,-0.2141330257593233,0,0.0,0,1,0.0,0,0.0,3.202745540886472,4,3.5141280731019866,118.25628662109376,1,6.75234429071817,344.1896354791197,5.970746346797395,4.743160897895851,1,0.0,130.37188720703125,303.3116149902344,5430.35400390625,0.0,4.418358325958252,19,832.0,832.0,0.0,0.0,35.11605160726512,17.320124237358538,0.2538733827108134,0.009211836580332,41.925967375255816,4.372740745544434,543,0.0,0.0
0.0935640138408304,0.1085121107266436,0.0297731641676278,0.1085121107266436,-0.0271280276816609,0.0984236831987697,0.1417301038062283,0.3188927335640138,-0.0842137639369473,0.1034063821607074,-0.0553633217993079,-0.0415840061514801,0.0297731641676278,0.1358861976163014,-0.1085121107266436,-0.0384467512495194,-0.1190926566705113,0.16,-0.0222068435217224,-0.0842137639369473,0.0177777777777777,-0.0157477893118031,-0.1663360246059207,0.2141330257593233,-0.1417301038062283,0.1034063821607074,0.0049826989619377,0.1417301038062283,-0.0061514801999231,-0.0415840061514801,-0.1190926566705113,-0.1190926566705113,0.1085121107266436,-0.2761399461745483,-0.2141330257593233,0.1085121107266436,-0.035432525951557,0.0222068435217224,-0.059115724721261,0.1663360246059207,-0.075355632449058,0.059115724721261,-0.0553633217993079,0.0553633217993079,0.2441522491349481,-0.1476970396001538,-0.2364628988850442,-0.0984236831987697,-0.0271280276816609,0.035432525951557,-0.035432525951557,-0.0138408304498269,-0.3278123798539023,0.2441522491349481,-0.0415840061514801,0.0325413302575932,-0.0199307958477508,0.0088581314878892,0.0030142252979623,-0.0711111111111111,0.0448442906574394,0.0199307958477508,0.1034063821607074,-0.2069357939254133,0,0.0,0,1,0.0,0,236.0,3.1962860725004174,6,3.505762805705694,614.7989501953125,1,6.768136156609998,345.15388169810353,5.944800981021132,4.722549899323187,1,0.0,136.0359344482422,583.133056640625,583.133056640625,0.0,4.644141674041748,19,1068.0,832.0,0.0,0.0,35.125691294877086,17.275062455280086,0.200093482921846,0.0092020925648485,41.9600474651472,0.2561116516590118,32,0.0,0.0
0.1793771626297577,-0.0061514801999231,-0.1358861976163014,-0.0842137639369473,0.0384467512495194,-0.1034063821607074,0.0384467512495194,0.2844444444444444,-0.1417301038062283,0.1537870049980776,-0.0797231833910034,0.035432525951557,0.0984236831987697,0.035432525951557,-0.059115724721261,0.0039369473279507,-0.1085121107266436,0.075355632449058,0.0669896193771626,-0.0049826989619377,-0.0297731641676278,-0.0157477893118031,-0.0015378700499807,0.1793771626297577,-0.1929104190695886,0.1085121107266436,0.0797231833910034,0.292871972318339,0.0222068435217224,-0.0271280276816609,-0.0553633217993079,-0.1301653210303729,0.186082276047674,-0.186082276047674,-0.1417301038062283,-0.059115724721261,-0.0482276047673971,0.0325413302575932,-0.0039369473279507,0.075355632449058,-0.0797231833910034,0.1476970396001538,0.0199307958477508,0.0935640138408304,0.2069357939254133,-0.1190926566705113,-0.2599000384467512,-0.0984236831987697,0.035432525951557,-0.0157477893118031,-0.0797231833910034,-0.1034063821607074,-0.3100961168781238,0.2288965782391388,-0.16,0.0629911572472126,-0.0325413302575932,-0.1245674740484429,0.0482276047673971,-0.0935640138408304,0.0553633217993079,-0.1358861976163014,0.01039600153787,-0.2214532871972318,0,0.0,0,1,0.0,0,69.0,3.446189295590236,4,3.606369679202865,268.7906799316406,1,6.588055154089216,340.7372882205368,6.584801191585872,5.230966066595816,1,4.251480102539063,264.7578125,880.18994140625,880.18994140625,0.0911997854709625,6.945705890655518,19,901.0,832.0,0.0,2135.36669921875,33.28681545128894,17.820864364840347,0.5197395784034166,0.0093502648039451,41.57337306200565,0.1485943049192428,19,0.0,16256.7353515625
0.1476970396001538,-0.0222068435217224,-0.1476970396001538,-0.1034063821607074,0.0177777777777777,-0.1301653210303729,0.0246059207996924,0.2844444444444444,-0.1663360246059207,0.1663360246059207,-0.0711111111111111,0.0448442906574394,0.0842137639369473,0.0711111111111111,-0.0711111111111111,-0.0157477893118031,-0.1245674740484429,0.0246059207996924,0.0842137639369473,-0.0074432910419069,0.0177777777777777,-0.0271280276816609,0.075355632449058,0.1793771626297577,-0.1537870049980776,0.1034063821607074,0.0711111111111111,0.2599000384467512,0.0088581314878892,-0.0325413302575932,6.151480199923106e-05,-0.1537870049980776,0.16,-0.2214532871972318,-0.1476970396001538,-0.0935640138408304,-0.0482276047673971,0.0517339484813533,-0.0120569011918492,0.059115724721261,-0.0984236831987697,0.1476970396001538,0.0517339484813533,0.0797231833910034,0.2441522491349481,-0.1417301038062283,-0.2288965782391388,-0.075355632449058,0.059115724721261,-0.0325413302575932,-0.0271280276816609,-0.0984236831987697,-0.2761399461745483,0.2214532871972318,-0.1663360246059207,0.075355632449058,-0.0517339484813533,-0.1034063821607074,0.075355632449058,-0.0629911572472126,0.0984236831987697,-0.1793771626297577,-0.0022145328719723,-0.1998615916955017,0,0.0,0,1,0.0,0,0.0,3.4498648578315345,4,3.593960526788972,77.38495635986328,1,6.617340636016727,340.3831488243052,6.562651709265072,5.213370517840174,1,3.192214250564575,238.73126220703125,603.716552734375,603.716552734375,0.0,7.816406726837158,19,832.0,832.0,0.0,1295.9893798828125,33.27180144412473,17.757165160631256,0.5832698469211365,0.0093476138864267,41.64285629845804,0.5765174627304077,72,0.0,10065.8203125
0.17279507881584,-0.0120569011918492,-0.0935640138408304,-0.0482276047673971,0.0246059207996924,-0.0711111111111111,0.075355632449058,0.3100961168781238,-0.1476970396001538,0.1417301038062283,-0.0888273740868896,0.0271280276816609,0.1245674740484429,0.0482276047673971,-0.0482276047673971,0.0177777777777777,-0.1085121107266436,0.0984236831987697,0.0415840061514801,-0.0088581314878892,-0.0177777777777777,-0.0120569011918492,-0.035432525951557,0.186082276047674,-0.1998615916955017,0.0888273740868896,0.0888273740868896,0.2844444444444444,0.0199307958477508,-0.0448442906574394,-0.0711111111111111,-0.1476970396001538,0.1663360246059207,-0.1793771626297577,-0.1537870049980776,-0.0177777777777777,-0.0482276047673971,0.0517339484813533,-0.0222068435217224,0.0797231833910034,-0.0711111111111111,0.1476970396001538,0.0297731641676278,0.0984236831987697,0.2441522491349481,-0.075355632449058,-0.2761399461745483,-0.0935640138408304,0.0120569011918492,0.0061514801999231,-0.0935640138408304,-0.0842137639369473,-0.3278123798539023,0.2364628988850442,-0.1301653210303729,0.0711111111111111,-0.0271280276816609,-0.1034063821607074,0.0629911572472126,-0.0711111111111111,0.0325413302575932,-0.1034063821607074,0.0222068435217224,-0.1998615916955017,0,0.0,0,1,0.0,0,0.0,3.173762752381512,4,3.487009250902595,129.3402099609375,1,6.80630424469391,345.9516398776423,5.869807584617697,4.662975145220298,4,0.0,121.6273422241211,0.0,0.0,0.0,6.094531059265137,19,832.0,832.0,0.0,0.0,35.2162731391072,17.175322275333137,0.3575931911900258,0.0091860115459574,42.04415617762631,1.8517541885375977,230,0.0,0.0
0.186082276047674,-0.0120569011918492,-0.1301653210303729,-0.0888273740868896,0.0325413302575932,-0.1034063821607074,0.0325413302575932,0.2761399461745483,-0.1245674740484429,0.1537870049980776,-0.075355632449058,0.0448442906574394,0.1034063821607074,0.01039600153787,-0.0482276047673971,0.0049826989619377,-0.0935640138408304,0.0797231833910034,0.0629911572472126,-0.0177777777777777,-0.0177777777777777,-0.0325413302575932,0.01039600153787,0.186082276047674,-0.186082276047674,0.0984236831987697,0.0797231833910034,0.3014225297962323,0.01039600153787,-0.0177777777777777,-0.0553633217993079,-0.1358861976163014,0.1998615916955017,-0.1998615916955017,-0.1358861976163014,-0.0482276047673971,-0.0553633217993079,0.0157477893118031,-0.0061514801999231,0.0711111111111111,-0.0669896193771626,0.1417301038062283,0.0199307958477508,0.0842137639369473,0.2069357939254133,-0.1245674740484429,-0.2519646289888504,-0.1085121107266436,0.0482276047673971,-0.0157477893118031,-0.0711111111111111,-0.0984236831987697,-0.3188927335640138,0.2364628988850442,-0.1476970396001538,0.0629911572472126,-0.0246059207996924,-0.1301653210303729,0.0448442906574394,-0.0984236831987697,0.0629911572472126,-0.1245674740484429,0.0022145328719723,-0.2069357939254133,0,0.0,0,1,0.0,0,0.0,3.4184949834691665,4,3.62134846253009,67.11864471435547,1,6.562692890554877,341.3145471861401,6.557127525294753,5.208982106094152,1,3.1726861000061035,254.47149658203125,200.5957946777344,200.5957946777344,0.0,5.56562614440918,19,832.0,832.0,0.0,784.3339233398438,33.32304166834543,17.902671504228813,0.6677136494528911,0.0093640150937945,41.51908718167647,0.7429442405700684,92,0.0,2104.83544921875
0.186082276047674,0.0199307958477508,-0.0669896193771626,-0.0015378700499807,0.0177777777777777,-0.0553633217993079,0.1034063821607074,0.3014225297962323,-0.1301653210303729,0.1301653210303729,-0.0842137639369473,0.0074432910419069,0.1137408688965782,0.0482276047673971,-0.059115724721261,0.0138408304498269,-0.1190926566705113,0.1137408688965782,0.0222068435217224,-0.0222068435217224,-0.0629911572472126,-0.0120569011918492,-0.1034063821607074,0.1998615916955017,-0.186082276047674,0.1137408688965782,0.059115724721261,0.2844444444444444,0.0415840061514801,-0.0384467512495194,-0.1190926566705113,-0.1358861976163014,0.1663360246059207,-0.1929104190695886,-0.1663360246059207,0.0088581314878892,-0.0482276047673971,0.0629911572472126,-0.0222068435217224,0.1137408688965782,-0.0711111111111111,0.1245674740484429,-0.0022145328719723,0.0842137639369473,0.2441522491349481,-0.0842137639369473,-0.2844444444444444,-0.0842137639369473,0.0384467512495194,0.0448442906574394,-0.0888273740868896,-0.0669896193771626,-0.3188927335640138,0.2364628988850442,-0.1417301038062283,0.0271280276816609,-0.0271280276816609,-0.1034063821607074,0.035432525951557,-0.0629911572472126,-0.0088581314878892,-0.0482276047673971,0.0138408304498269,-0.2069357939254133,0,0.0,0,1,0.0,0,12.0,2.9429625716838257,4,3.614822951611679,76.08537292480469,1,6.52840376172968,347.2619471145699,5.674642377316798,4.5079359045404646,1,0.0,129.2234344482422,614.7989501953125,8234.3203125,0.0,8.469923973083496,20,845.0,833.0,0.0,0.0,36.46468402535908,17.84435354796961,0.4139124776802947,0.0092409125561187,41.40629010641533,2.1211156845092773,264,0.0,0.0
