A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,Spreading,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.17279507881584,0.0517339484813533,-0.075355632449058,-0.0005536332179930795,-0.0138408304498269,-0.0629911572472126,0.0935640138408304,0.3742560553633218,-0.0984236831987697,0.0842137639369473,-0.0482276047673971,-0.0222068435217224,0.1085121107266436,0.0482276047673971,-0.0669896193771626,-0.0297731641676278,-0.1085121107266436,0.0935640138408304,0.0711111111111111,-0.059115724721261,-0.0415840061514801,-0.0246059207996924,-0.1301653210303729,0.1998615916955017,-0.1929104190695886,0.0797231833910034,-0.0157477893118031,0.2441522491349481,-0.0120569011918492,0.0039369473279507,-0.1537870049980776,-0.1929104190695886,0.1476970396001538,-0.1998615916955017,-0.16,0.075355632449058,-0.0984236831987697,0.0842137639369473,-0.0448442906574394,0.0797231833910034,-0.0935640138408304,0.0669896193771626,-0.0271280276816609,0.1301653210303729,0.2214532871972318,-0.0984236831987697,-0.2519646289888504,-0.0517339484813533,0.0246059207996924,0.0297731641676278,-0.0271280276816609,-0.059115724721261,-0.2761399461745483,0.2364628988850442,-0.186082276047674,-0.0384467512495194,-0.0384467512495194,-0.0984236831987697,0.0482276047673971,-0.1034063821607074,0.0074432910419069,6.151480199923106e-05,-0.0271280276816609,-0.2141330257593233,0,0.0,0,1,0.0,0,0.0,2.2088707096092675,4,3.540852164181111,104.03278350830078,1,4.604218248818711,345.4066922042353,6.039140854138374,4.797493494527524,1,0.0,422.1027526855469,1742.044921875,7968.7841796875,0.0,8.808984756469727,15,84.0,84.0,0.0,0.0,16.437785735454803,16.26405522824349,0.3328484164451278,0.0059046111360679,34.59710733374402,0.109138123691082,14,0.0,0.0
0.1358861976163014,0.059115724721261,-0.0797231833910034,0.0553633217993079,-0.0325413302575932,0.059115724721261,0.0935640138408304,0.3100961168781238,-0.075355632449058,0.0984236831987697,-0.0384467512495194,0.0199307958477508,0.0797231833910034,-0.0061514801999231,-0.0415840061514801,-0.0271280276816609,-0.0888273740868896,0.1793771626297577,0.0222068435217224,-0.1085121107266436,0.0120569011918492,0.0448442906574394,-0.1998615916955017,0.2519646289888504,-0.17279507881584,0.1034063821607074,0.0415840061514801,0.2441522491349481,0.0271280276816609,-0.1085121107266436,-0.1793771626297577,-0.1537870049980776,0.1417301038062283,-0.2069357939254133,-0.1929104190695886,0.16,-0.0935640138408304,0.059115724721261,-0.035432525951557,0.0711111111111111,-0.0553633217993079,0.059115724721261,-0.035432525951557,0.1301653210303729,0.2069357939254133,-0.0797231833910034,-0.2214532871972318,-0.0553633217993079,-0.0022145328719723,0.0246059207996924,0.0271280276816609,-0.035432525951557,-0.2288965782391388,0.2679584775086506,-0.1301653210303729,-0.0199307958477508,-0.0415840061514801,-0.0842137639369473,0.0088581314878892,-0.1245674740484429,0.0448442906574394,0.059115724721261,0.0415840061514801,-0.2441522491349481,0,0.0,0,1,0.0,0,99.0,2.237237505455542,4,3.302714521415714,103.05043029785156,1,4.957651728430853,352.8521629006216,5.680634423382882,4.512695985935362,9,4.038356781005859,363.1929626464844,0.0,0.0,0.0345243886113166,19.267578125,15,183.0,84.0,0.0,5294.4501953125,16.166747323579436,14.997442767278391,0.7644281734316378,0.0056934752620666,35.664630543149165,0.1358814835548401,17,0.0,9576.015625
0.1301653210303729,0.0711111111111111,-0.0669896193771626,0.035432525951557,-0.0199307958477508,0.0984236831987697,0.1034063821607074,0.3014225297962323,-0.0517339484813533,0.0669896193771626,-0.0553633217993079,0.0030142252979623,0.0517339484813533,-0.01039600153787,-0.0325413302575932,-0.0061514801999231,-0.1190926566705113,0.2214532871972318,0.0246059207996924,-0.1301653210303729,6.151480199923106e-05,0.0517339484813533,-0.2069357939254133,0.2441522491349481,-0.1663360246059207,0.0842137639369473,0.0553633217993079,0.2141330257593233,0.0177777777777777,-0.1476970396001538,-0.17279507881584,-0.1358861976163014,0.1476970396001538,-0.2069357939254133,-0.17279507881584,0.16,-0.0842137639369473,0.0199307958477508,-0.0448442906574394,0.0984236831987697,-0.0553633217993079,0.1034063821607074,-0.0553633217993079,0.1137408688965782,0.1929104190695886,-0.0711111111111111,-0.2441522491349481,-0.0711111111111111,-0.0297731641676278,0.0415840061514801,0.035432525951557,-0.0074432910419069,-0.2519646289888504,0.2679584775086506,-0.1034063821607074,0.0222068435217224,-0.0030142252979623,-0.0553633217993079,0.000984236831987697,-0.0797231833910034,0.0711111111111111,0.0553633217993079,0.035432525951557,-0.2519646289888504,0,0.0,0,1,0.0,0,50.0,2.289802340373937,4,3.2791173258015323,143.4073486328125,1,4.979545121016783,351.95946144784114,5.788540649720913,4.598416692138293,5,3.040622472763061,387.5386962890625,0.0,0.0,0.0,3.881248712539673,15,134.0,84.0,0.0,918.9093627929688,16.141164745079372,14.86288901337819,0.1916949876535145,0.0056676483553306,35.71599616284484,0.066613458096981,9,0.0,918.9093627929688
0.17279507881584,0.059115724721261,-0.0482276047673971,0.0297731641676278,-0.0199307958477508,0.0415840061514801,0.1085121107266436,0.3014225297962323,-0.0888273740868896,0.1085121107266436,-0.0384467512495194,0.000984236831987697,0.0935640138408304,-0.0074432910419069,-0.0325413302575932,-0.0061514801999231,-0.0984236831987697,0.1537870049980776,0.0384467512495194,-0.1085121107266436,-0.0199307958477508,0.0088581314878892,-0.2069357939254133,0.2599000384467512,-0.186082276047674,0.1301653210303729,0.0384467512495194,0.2519646289888504,0.0177777777777777,-0.1245674740484429,-0.1929104190695886,-0.1301653210303729,0.1663360246059207,-0.16,-0.1929104190695886,0.1417301038062283,-0.075355632449058,0.0271280276816609,-0.0415840061514801,0.0629911572472126,-0.059115724721261,0.1034063821607074,-0.0711111111111111,0.1190926566705113,0.2141330257593233,-0.0669896193771626,-0.2288965782391388,-0.059115724721261,-0.0384467512495194,0.0384467512495194,-0.00024605920799692423,-0.035432525951557,-0.2441522491349481,0.2519646289888504,-0.1137408688965782,-0.0049826989619377,-0.035432525951557,-0.0669896193771626,0.0246059207996924,-0.1034063821607074,0.035432525951557,0.0384467512495194,0.035432525951557,-0.2441522491349481,0,0.0,0,1,0.0,0,24.0,2.27472051488558,4,3.285199019348903,816.5750732421875,1,4.966704544845285,352.0592833864528,5.765281045108973,4.579939262234569,1,3.038961887359619,389.646484375,1644.946044921875,1644.946044921875,0.0683797672390937,3.2101521492004395,15,108.0,84.0,0.0,5488.08935546875,16.079820882438018,14.893033987029549,0.1603212253380104,0.0056674268890253,35.675481810026895,0.0860956311225891,11,0.0,13551.0419921875
0.1998615916955017,0.0482276047673971,-0.1417301038062283,0.0199307958477508,0.0325413302575932,-0.0271280276816609,0.0669896193771626,0.3188927335640138,-0.0888273740868896,0.0984236831987697,-0.035432525951557,0.0415840061514801,0.1301653210303729,-0.0629911572472126,-0.0246059207996924,0.0049826989619377,-0.0553633217993079,0.1358861976163014,0.0669896193771626,-0.0842137639369473,-0.0517339484813533,0.0325413302575932,-0.16,0.2288965782391388,-0.1929104190695886,0.1137408688965782,0.0482276047673971,0.3100961168781238,0.0246059207996924,-0.0517339484813533,-0.1663360246059207,-0.16,0.17279507881584,-0.1417301038062283,-0.1358861976163014,0.0482276047673971,-0.0842137639369473,0.035432525951557,-0.0384467512495194,0.1137408688965782,-0.0384467512495194,0.1137408688965782,-0.0222068435217224,0.1537870049980776,0.1929104190695886,-0.1034063821607074,-0.2441522491349481,-0.0669896193771626,0.0138408304498269,-0.0222068435217224,-0.0448442906574394,-0.0669896193771626,-0.2519646289888504,0.2364628988850442,-0.1537870049980776,-0.0246059207996924,0.01039600153787,-0.1190926566705113,0.0022145328719723,-0.1034063821607074,-0.0222068435217224,-0.0015378700499807,-0.0482276047673971,-0.2288965782391388,0,0.0,0,1,0.0,0,3.0,2.205075598901526,4,3.31993371663214,1182.715087890625,1,4.914563241634959,353.2584980064472,5.6480602377294735,4.486819052852294,1,2.014596939086914,387.9488220214844,6434.09228515625,12561.2998046875,0.0502407439053058,7.283986568450928,15,87.0,84.0,0.0,3139.61474609375,15.98698842389772,15.078370010999915,0.6365948085689113,0.0056883505859484,35.52331233697494,0.2195128500461578,28,0.0,16484.818359375
0.1245674740484429,0.0935640138408304,-0.0049826989619377,0.059115724721261,-0.0415840061514801,0.0629911572472126,0.1358861976163014,0.3014225297962323,-0.059115724721261,0.1190926566705113,-0.0553633217993079,-0.000984236831987697,0.0935640138408304,0.0061514801999231,-0.0384467512495194,-0.0297731641676278,-0.0984236831987697,0.1793771626297577,0.0325413302575932,-0.1085121107266436,0.035432525951557,0.0271280276816609,-0.2214532871972318,0.2519646289888504,-0.1537870049980776,0.1245674740484429,0.035432525951557,0.2069357939254133,0.0246059207996924,-0.1417301038062283,-0.1793771626297577,-0.1301653210303729,0.1358861976163014,-0.186082276047674,-0.2141330257593233,0.1929104190695886,-0.0711111111111111,0.0415840061514801,-0.0415840061514801,0.0553633217993079,-0.0797231833910034,0.0415840061514801,-0.075355632449058,0.1245674740484429,0.2364628988850442,-0.059115724721261,-0.2069357939254133,-0.035432525951557,-0.0297731641676278,0.0384467512495194,0.0448442906574394,-0.0177777777777777,-0.2141330257593233,0.2761399461745483,-0.0984236831987697,-0.01039600153787,-0.0517339484813533,-0.0384467512495194,0.0246059207996924,-0.1301653210303729,0.035432525951557,0.075355632449058,0.0553633217993079,-0.2288965782391388,0,0.0,0,1,0.0,0,72.0,2.243760250568687,4,3.299718040288002,183.1881103515625,1,4.954892878846807,352.6588513774162,5.700368673095932,4.528372873907409,4,3.0287675857543945,374.6691284179688,0.0,0.0,0.0180485565215349,8.001961708068848,15,156.0,84.0,0.0,5294.4501953125,16.116614732153092,14.976858741914548,0.6282894631732469,0.0056850924177636,35.650108778983416,0.0861969888210296,11,0.0,9576.015625
0.1245674740484429,0.0984236831987697,-0.059115724721261,0.035432525951557,-0.0517339484813533,0.0297731641676278,0.0935640138408304,0.3460207612456747,-0.0384467512495194,0.0842137639369473,-0.0448442906574394,-0.0222068435217224,0.1034063821607074,0.0022145328719723,-0.0384467512495194,-0.0517339484813533,-0.0842137639369473,0.1245674740484429,0.0448442906574394,-0.0797231833910034,0.0120569011918492,0.0088581314878892,-0.1929104190695886,0.2599000384467512,-0.17279507881584,0.1417301038062283,0.0074432910419069,0.2069357939254133,0.0199307958477508,-0.0482276047673971,-0.16,-0.17279507881584,0.1476970396001538,-0.2069357939254133,-0.186082276047674,0.1537870049980776,-0.1190926566705113,0.0842137639369473,-0.0297731641676278,0.0325413302575932,-0.1034063821607074,0.0384467512495194,-0.0517339484813533,0.1417301038062283,0.1998615916955017,-0.0842137639369473,-0.2214532871972318,-0.0222068435217224,-0.000984236831987697,0.0325413302575932,0.0120569011918492,-0.035432525951557,-0.2288965782391388,0.292871972318339,-0.1034063821607074,-0.0553633217993079,-0.0448442906574394,-0.0888273740868896,0.0448442906574394,-0.1417301038062283,0.0177777777777777,0.0297731641676278,0.0271280276816609,-0.2441522491349481,0,0.0,0,1,0.0,0,97.0,2.1973990128510743,4,3.321279207047971,617.9436645507812,1,4.928577408066513,353.427125121843,5.612393430941843,4.4584853415402,5,4.034549236297607,336.67578125,0.0,0.0,0.0502407439053058,17.75546646118164,15,181.0,84.0,0.0,5679.03955078125,16.091256643979314,15.095744379531096,0.4697368911102888,0.005702977838994,35.57875728676405,2.6482338905334477,327,0.0,26756.1875
0.1793771626297577,-0.000984236831987697,-0.1929104190695886,-0.0384467512495194,0.1137408688965782,-0.0553633217993079,0.0553633217993079,0.3368550557477893,-0.1245674740484429,0.0553633217993079,-0.0482276047673971,0.0384467512495194,0.1085121107266436,0.0022145328719723,-0.0384467512495194,-0.0039369473279507,-0.0669896193771626,0.0199307958477508,0.0222068435217224,-0.035432525951557,0.0888273740868896,0.0157477893118031,-0.1301653210303729,0.1998615916955017,-0.1663360246059207,0.059115724721261,0.0177777777777777,0.3188927335640138,-0.0049826989619377,0.0297731641676278,-0.075355632449058,-0.2141330257593233,0.1476970396001538,-0.16,-0.16,0.0157477893118031,-0.17279507881584,0.059115724721261,-0.0246059207996924,0.0325413302575932,-0.1034063821607074,0.0517339484813533,-0.0039369473279507,0.186082276047674,0.1929104190695886,-0.1190926566705113,-0.1537870049980776,-0.0629911572472126,-0.0797231833910034,-0.0984236831987697,-0.0325413302575932,-0.0842137639369473,-0.2519646289888504,0.2069357939254133,-0.1537870049980776,-0.0157477893118031,-0.0297731641676278,-0.0711111111111111,0.0415840061514801,-0.0888273740868896,0.0415840061514801,-0.0984236831987697,-0.0384467512495194,-0.292871972318339,0,0.0,0,1,0.0,0,25.0,2.185556599537675,4,3.4597433338297363,151.30572509765625,1,4.741258596585286,343.5136493074692,5.802687456563232,4.609654915493832,1,2.0869832038879395,452.9015502929688,2557.16943359375,3593.60009765625,0.1163507103919982,33.47383117675781,15,109.0,84.0,0.0,2368.572265625,17.053581635420777,15.845319867189469,1.1950896993671956,0.0058582494941431,35.0369212009153,0.1088435798883438,14,0.0,3170.158203125
0.1663360246059207,-0.0022145328719723,-0.1537870049980776,-0.0030142252979623,0.0384467512495194,-0.0517339484813533,0.0888273740868896,0.3460207612456747,-0.1190926566705113,0.0669896193771626,-0.0669896193771626,0.0138408304498269,0.1085121107266436,-0.0049826989619377,-0.059115724721261,-0.0222068435217224,-0.0797231833910034,0.0384467512495194,0.0629911572472126,-0.0669896193771626,0.0629911572472126,0.000984236831987697,-0.1301653210303729,0.2364628988850442,-0.17279507881584,0.0888273740868896,0.0039369473279507,0.292871972318339,0.0120569011918492,0.0297731641676278,-0.1476970396001538,-0.2069357939254133,0.1417301038062283,-0.186082276047674,-0.1663360246059207,0.0297731641676278,-0.16,0.0842137639369473,-0.0246059207996924,0.0669896193771626,-0.059115724721261,0.0482276047673971,-0.0120569011918492,0.1358861976163014,0.1929104190695886,-0.1034063821607074,-0.2141330257593233,-0.0553633217993079,0.0325413302575932,-0.0222068435217224,-0.035432525951557,-0.0553633217993079,-0.2599000384467512,0.2288965782391388,-0.1998615916955017,-0.0517339484813533,-0.0297731641676278,-0.0984236831987697,0.0022145328719723,-0.0935640138408304,0.0061514801999231,-0.0177777777777777,-0.0415840061514801,-0.2519646289888504,0,0.0,0,1,0.0,0,50.0,2.2186694562861886,4,3.4972477982330266,1498.7730712890625,1,4.667231582577562,344.3074320171546,5.984033532834183,4.753716238483476,4,0.0,450.1769409179688,0.0,0.0,0.0,7.136323928833008,15,134.0,84.0,0.0,0.0,16.822030806248538,16.032129117119332,0.6196549021213016,0.0058693842722796,34.79256420897592,0.1567554324865341,19,0.0,0.0
0.186082276047674,0.0325413302575932,-0.0935640138408304,0.01039600153787,-0.0039369473279507,0.0039369473279507,0.0797231833910034,0.292871972318339,-0.0935640138408304,0.1085121107266436,-0.0246059207996924,0.035432525951557,0.0984236831987697,-0.0325413302575932,-0.0297731641676278,-0.0030142252979623,-0.0888273740868896,0.1417301038062283,0.0384467512495194,-0.1034063821607074,-0.0384467512495194,0.0177777777777777,-0.17279507881584,0.2364628988850442,-0.1929104190695886,0.1190926566705113,0.0482276047673971,0.2844444444444444,0.0271280276816609,-0.0984236831987697,-0.186082276047674,-0.1476970396001538,0.1793771626297577,-0.17279507881584,-0.17279507881584,0.1085121107266436,-0.0842137639369473,0.0482276047673971,-0.035432525951557,0.0711111111111111,-0.0553633217993079,0.1085121107266436,-0.0415840061514801,0.1137408688965782,0.1998615916955017,-0.0797231833910034,-0.2441522491349481,-0.0629911572472126,0.0049826989619377,0.0177777777777777,-0.0199307958477508,-0.0517339484813533,-0.2441522491349481,0.2519646289888504,-0.1537870049980776,-0.0222068435217224,-0.0199307958477508,-0.1137408688965782,0.0222068435217224,-0.1190926566705113,0.0246059207996924,0.01039600153787,0.0039369473279507,-0.2364628988850442,0,0.0,0,1,0.0,0,4.0,2.3234738027483868,4,3.2628051818611663,104.96282196044922,1,4.994739798658168,351.29339677859434,5.855792459854616,4.6518415301085065,4,0.0,383.6070556640625,0.0,0.0,0.0,3.525390863418579,15,88.0,84.0,0.0,0.0,16.105936459686443,14.769884344957685,0.204650813255949,0.0056491588683777,35.751557674727444,0.0878838151693344,11,0.0,0.0
0.1537870049980776,0.035432525951557,-0.1793771626297577,-0.0157477893118031,0.1301653210303729,-0.0199307958477508,0.075355632449058,0.3278123798539023,-0.1137408688965782,0.0448442906574394,-0.0711111111111111,0.0222068435217224,0.1137408688965782,-0.0246059207996924,-0.0246059207996924,0.0039369473279507,-0.0629911572472126,0.035432525951557,-0.0222068435217224,-0.059115724721261,0.1085121107266436,0.0199307958477508,-0.17279507881584,0.2288965782391388,-0.1476970396001538,0.0842137639369473,0.0325413302575932,0.3368550557477893,0.0177777777777777,0.01039600153787,-0.0711111111111111,-0.1929104190695886,0.16,-0.1245674740484429,-0.1537870049980776,0.0022145328719723,-0.1476970396001538,0.0629911572472126,-0.0199307958477508,0.0629911572472126,-0.0888273740868896,0.0297731641676278,-0.0222068435217224,0.186082276047674,0.2519646289888504,-0.1301653210303729,-0.1537870049980776,-0.0482276047673971,-0.0984236831987697,-0.0984236831987697,-0.0157477893118031,-0.0629911572472126,-0.2519646289888504,0.2069357939254133,-0.1034063821607074,-0.035432525951557,0.0088581314878892,-0.0482276047673971,0.0061514801999231,-0.075355632449058,-0.0015378700499807,-0.0842137639369473,-0.035432525951557,-0.292871972318339,0,0.0,0,1,0.0,0,1.0,2.1860174273983146,4,3.446274762638712,45.8342170715332,1,4.775784247083769,343.20134558367647,5.761952659078728,4.577295192372142,1,1.044996976852417,495.3191528320313,709.0052490234375,856.1725463867188,0.0,46.29374694824219,15,85.0,84.0,0.0,0.0,17.17584727036155,15.783263646300435,1.0931050750662732,0.0058645053193468,35.154940957703914,0.0616303123533725,8,0.0,363.7760009765625
0.17279507881584,0.0448442906574394,-0.0797231833910034,0.0629911572472126,-0.0199307958477508,0.01039600153787,0.1034063821607074,0.3278123798539023,-0.0984236831987697,0.0888273740868896,-0.0415840061514801,0.0246059207996924,0.0797231833910034,0.01039600153787,-0.0297731641676278,0.0074432910419069,-0.1085121107266436,0.1358861976163014,0.0120569011918492,-0.0842137639369473,-0.01039600153787,0.0157477893118031,-0.186082276047674,0.2441522491349481,-0.186082276047674,0.1085121107266436,0.0222068435217224,0.2519646289888504,0.0222068435217224,-0.0842137639369473,-0.17279507881584,-0.1793771626297577,0.1476970396001538,-0.186082276047674,-0.2069357939254133,0.1245674740484429,-0.0842137639369473,0.075355632449058,-0.0415840061514801,0.0553633217993079,-0.0935640138408304,0.0797231833910034,-0.0384467512495194,0.1476970396001538,0.2288965782391388,-0.0888273740868896,-0.2364628988850442,-0.059115724721261,-0.0138408304498269,0.0177777777777777,-0.0005536332179930795,-0.0482276047673971,-0.2364628988850442,0.2364628988850442,-0.1245674740484429,-0.0297731641676278,-0.0669896193771626,-0.0797231833910034,0.0222068435217224,-0.0842137639369473,0.0448442906574394,0.0138408304498269,0.0271280276816609,-0.2441522491349481,0,0.0,0,1,0.0,0,27.0,1.7808694567282255,4,3.444669911745075,132.40530395507812,1,4.67102806356728,357.0680172826104,4.799327354349304,3.812585650295087,1,2.0030605792999268,363.7953186035156,2287.42626953125,15777.1748046875,0.0469535291194915,4.952737331390381,15,111.0,84.0,0.0,863.2815551757812,15.757909681457631,15.704035677639732,0.4807096117760451,0.0057255707390833,34.73681457803535,2.2387454509735107,276,0.0,20067.744140625
0.1793771626297577,0.0177777777777777,-0.1417301038062283,0.0061514801999231,0.0448442906574394,-0.0482276047673971,0.0842137639369473,0.3278123798539023,-0.1190926566705113,0.075355632449058,-0.0711111111111111,0.0271280276816609,0.1245674740484429,-0.0384467512495194,-0.0517339484813533,-0.0120569011918492,-0.0797231833910034,0.0669896193771626,0.0669896193771626,-0.0669896193771626,0.0415840061514801,0.0199307958477508,-0.1417301038062283,0.2364628988850442,-0.186082276047674,0.0888273740868896,0.0199307958477508,0.3100961168781238,0.01039600153787,0.0120569011918492,-0.17279507881584,-0.1929104190695886,0.1476970396001538,-0.16,-0.16,0.0384467512495194,-0.1245674740484429,0.0517339484813533,-0.0517339484813533,0.0797231833910034,-0.0629911572472126,0.0629911572472126,-0.0157477893118031,0.1476970396001538,0.1998615916955017,-0.0935640138408304,-0.2141330257593233,-0.0629911572472126,0.0222068435217224,-0.0325413302575932,-0.0325413302575932,-0.0669896193771626,-0.2519646289888504,0.2288965782391388,-0.186082276047674,-0.0553633217993079,-0.0074432910419069,-0.0984236831987697,-0.0088581314878892,-0.1085121107266436,-0.0246059207996924,-0.0199307958477508,-0.0384467512495194,-0.2519646289888504,0,0.0,0,1,0.0,0,50.0,2.225472901190477,4,3.493210664930843,121.22923278808594,1,4.679030239811466,344.3124555646566,5.987247660103563,4.756269541186271,4,0.0,461.5824279785156,0.0,0.0,0.0,6.009764194488525,15,134.0,84.0,0.0,0.0,16.861034520642473,16.014603691758335,0.4008213106918877,0.0058733965105935,34.834411386745074,0.1106689423322677,14,0.0,0.0
0.16,0.0797231833910034,-0.035432525951557,-0.0005536332179930795,-0.0482276047673971,0.0246059207996924,0.0935640138408304,0.3278123798539023,-0.0711111111111111,0.1137408688965782,-0.0297731641676278,-0.0005536332179930795,0.1085121107266436,0.0138408304498269,-0.0297731641676278,-0.0222068435217224,-0.1358861976163014,0.1245674740484429,0.0553633217993079,-0.0842137639369473,-0.0482276047673971,-0.0177777777777777,-0.186082276047674,0.2441522491349481,-0.186082276047674,0.1301653210303729,0.0022145328719723,0.2214532871972318,0.0157477893118031,-0.075355632449058,-0.17279507881584,-0.1663360246059207,0.1476970396001538,-0.17279507881584,-0.186082276047674,0.1537870049980776,-0.0669896193771626,0.0629911572472126,-0.0415840061514801,0.0517339484813533,-0.0935640138408304,0.1034063821607074,-0.0669896193771626,0.1245674740484429,0.2214532871972318,-0.0629911572472126,-0.2441522491349481,-0.0384467512495194,0.0049826989619377,0.0629911572472126,-0.0049826989619377,-0.0384467512495194,-0.2288965782391388,0.2519646289888504,-0.1476970396001538,-0.035432525951557,-0.0415840061514801,-0.0935640138408304,0.0669896193771626,-0.1245674740484429,0.0120569011918492,0.0246059207996924,-0.0049826989619377,-0.2441522491349481,0,0.0,0,1,0.0,0,25.0,2.271418448951623,4,2.98376493501972,338.30328369140625,1,5.375516206410673,354.423782462782,5.319094888643005,4.225488979538003,4,0.0,361.6019592285156,0.0,0.0,0.0,4.610935211181641,16,110.0,85.0,0.0,0.0,16.093992030957963,13.247045434377288,0.4346795988740675,0.0053923481878523,36.769763977142105,0.3990279734134674,50,0.0,0.0
0.1537870049980776,0.0935640138408304,0.0088581314878892,0.075355632449058,-0.0517339484813533,0.0629911572472126,0.1137408688965782,0.3278123798539023,-0.0553633217993079,0.0888273740868896,-0.0222068435217224,-0.0088581314878892,0.0384467512495194,0.01039600153787,-0.0384467512495194,-0.0246059207996924,-0.1085121107266436,0.1301653210303729,0.0120569011918492,-0.1085121107266436,0.0074432910419069,-0.0271280276816609,-0.2069357939254133,0.2679584775086506,-0.16,0.1476970396001538,0.0120569011918492,0.1998615916955017,0.0039369473279507,-0.0888273740868896,-0.186082276047674,-0.1537870049980776,0.1358861976163014,-0.1929104190695886,-0.1998615916955017,0.1663360246059207,-0.059115724721261,0.0517339484813533,-0.0711111111111111,0.0629911572472126,-0.0935640138408304,0.0984236831987697,-0.075355632449058,0.1034063821607074,0.2364628988850442,-0.0984236831987697,-0.2441522491349481,-0.059115724721261,-0.01039600153787,0.0711111111111111,0.0177777777777777,-0.0246059207996924,-0.2519646289888504,0.2679584775086506,-0.0888273740868896,-0.0138408304498269,-0.0448442906574394,-0.0384467512495194,0.0177777777777777,-0.0629911572472126,0.0415840061514801,0.035432525951557,0.0199307958477508,-0.2214532871972318,0,0.0,0,1,0.0,0,51.0,2.432488116008898,4,2.9161092705819183,85.68917083740234,1,5.519850089183301,352.93248394978207,5.547332638987673,4.406801048411808,2,2.015953063964844,282.8675842285156,3040.1611328125,3040.1611328125,0.0,1.640626311302185,16,136.0,85.0,0.0,0.0,16.18374008808149,12.905644331905366,0.1319099939437252,0.005355476447586,37.18404085271291,4.034996032714844,499,0.0,0.0
0.1137408688965782,0.01039600153787,-0.0984236831987697,0.0297731641676278,-0.0088581314878892,-0.0088581314878892,0.1085121107266436,0.3553094963475586,-0.0984236831987697,0.0415840061514801,-0.0797231833910034,-0.0049826989619377,0.0984236831987697,0.0120569011918492,-0.0629911572472126,-0.0629911572472126,-0.0797231833910034,0.0711111111111111,0.0415840061514801,-0.0935640138408304,0.1085121107266436,0.0088581314878892,-0.1663360246059207,0.2679584775086506,-0.16,0.0888273740868896,0.0138408304498269,0.2519646289888504,0.0138408304498269,-0.0157477893118031,-0.1663360246059207,-0.1793771626297577,0.1417301038062283,-0.186082276047674,-0.2069357939254133,0.1085121107266436,-0.1663360246059207,0.0888273740868896,-0.0246059207996924,0.035432525951557,-0.059115724721261,0.0271280276816609,-0.0222068435217224,0.1137408688965782,0.2141330257593233,-0.0984236831987697,-0.1929104190695886,-0.0482276047673971,0.0049826989619377,0.035432525951557,0.0120569011918492,-0.0246059207996924,-0.292871972318339,0.2519646289888504,-0.1537870049980776,-0.0384467512495194,-0.0384467512495194,-0.0797231833910034,-0.0022145328719723,-0.1034063821607074,0.0325413302575932,0.0325413302575932,0.0074432910419069,-0.2441522491349481,0,0.0,0,1,0.0,0,47.0,2.258534897580424,4,3.30526070951722,87.35576629638672,1,5.019802668976287,337.0637219655223,5.663708914965547,4.49925036204863,1,3.2346508502960205,424.5460815429688,3675.3291015625,3675.3291015625,0.058003045618534,27.140623092651367,16,132.0,85.0,0.0,4357.99853515625,17.103389701803813,15.052523878147724,0.7537612361409457,0.0059126133119034,35.903133283910215,0.0707315057516098,9,0.0,4357.99853515625
