A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Extinguishing,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.1301653210303729,0.0517339484813533,-0.0669896193771626,0.0415840061514801,-0.0553633217993079,0.0325413302575932,0.0888273740868896,0.3460207612456747,-0.0711111111111111,0.0669896193771626,-0.0448442906574394,0.0039369473279507,0.0842137639369473,0.0120569011918492,-0.0415840061514801,-0.0325413302575932,-0.1034063821607074,0.1137408688965782,0.0384467512495194,-0.0842137639369473,0.0415840061514801,-0.0088581314878892,-0.17279507881584,0.2599000384467512,-0.17279507881584,0.1034063821607074,0.0199307958477508,0.2141330257593233,0.0199307958477508,-0.0482276047673971,-0.17279507881584,-0.1929104190695886,0.1417301038062283,-0.2214532871972318,-0.1998615916955017,0.1476970396001538,-0.1034063821607074,0.075355632449058,-0.0553633217993079,0.0448442906574394,-0.0984236831987697,0.0711111111111111,-0.0325413302575932,0.1301653210303729,0.2069357939254133,-0.075355632449058,-0.2364628988850442,-0.0415840061514801,0.01039600153787,0.035432525951557,0.01039600153787,-0.0384467512495194,-0.2519646289888504,0.2519646289888504,-0.1358861976163014,-0.035432525951557,-0.0482276047673971,-0.0888273740868896,0.0222068435217224,-0.1137408688965782,0.0553633217993079,0.035432525951557,0.01039600153787,-0.2519646289888504,468,53820.66015625,1,0,76113.90752884201,468,1,24,1.963092924834023,4,2.9507309496669047,0.0,4.966380744732069,3.850028618396408,4.975785049921996,3.952763643658033,0,4.00134801864624,437.9617309570313,2670.763671875,25087.546875,0.0299884285777807,17.927343368530273,21,64,40,239.74725341796875,1471.1348876953125,14.391275497351216,12.791040130370448,0.8421521758530004,0.0048275031171015,35.23139626847069,0.0978189557790756,13,20465.83984375,22757.40625
0.1085121107266436,0.0797231833910034,-0.0246059207996924,0.0517339484813533,-0.0669896193771626,0.0325413302575932,0.1190926566705113,0.3460207612456747,-0.0797231833910034,0.0797231833910034,-0.0553633217993079,-0.0088581314878892,0.075355632449058,0.0297731641676278,-0.0297731641676278,-0.0325413302575932,-0.1245674740484429,0.1190926566705113,0.0325413302575932,-0.0888273740868896,0.0222068435217224,-0.0015378700499807,-0.2069357939254133,0.2599000384467512,-0.1663360246059207,0.1190926566705113,-0.0005536332179930795,0.186082276047674,0.0088581314878892,-0.0797231833910034,-0.1793771626297577,-0.1793771626297577,0.1245674740484429,-0.1929104190695886,-0.2141330257593233,0.17279507881584,-0.0888273740868896,0.0842137639369473,-0.075355632449058,0.0384467512495194,-0.1085121107266436,0.0797231833910034,-0.0553633217993079,0.1476970396001538,0.2214532871972318,-0.0669896193771626,-0.2288965782391388,-0.035432525951557,-0.0061514801999231,0.0482276047673971,0.0246059207996924,-0.035432525951557,-0.2288965782391388,0.2441522491349481,-0.1301653210303729,-0.0448442906574394,-0.059115724721261,-0.059115724721261,0.0325413302575932,-0.1137408688965782,0.0199307958477508,0.0482276047673971,0.0246059207996924,-0.2364628988850442,468,19610.880859375,1,0,27733.973681411066,468,1,27,1.9080957533160985,4,2.9853735811014315,0.0,4.901100450702767,3.719361281330606,4.900803907967674,3.893198624489521,0,4.001314640045166,451.5785217285156,2198.93017578125,29014.7734375,0.0522539280354976,17.2617244720459,21,64,37,70.0744857788086,125.44281005859376,14.365017973748104,12.967374449282314,0.7268724635946484,0.0048475192227069,35.028426693481755,0.0824177637696266,11,29014.7734375,20170.408203125
0.0984236831987697,0.075355632449058,-0.0517339484813533,0.0669896193771626,-0.0384467512495194,0.0415840061514801,0.1034063821607074,0.3742560553633218,-0.059115724721261,0.075355632449058,-0.0448442906574394,-0.0177777777777777,0.075355632449058,0.0553633217993079,-0.1034063821607074,-0.0935640138408304,-0.1085121107266436,0.0842137639369473,0.0482276047673971,-0.0669896193771626,0.0482276047673971,-0.0039369473279507,-0.186082276047674,0.2141330257593233,-0.16,0.0935640138408304,-0.0384467512495194,0.1793771626297577,0.0157477893118031,0.0177777777777777,-0.16,-0.1929104190695886,0.0711111111111111,-0.2679584775086506,-0.1929104190695886,0.1417301038062283,-0.16,0.0984236831987697,-0.0415840061514801,0.0888273740868896,-0.1190926566705113,0.0482276047673971,-0.0246059207996924,0.1245674740484429,0.2069357939254133,-0.1137408688965782,-0.2288965782391388,-0.035432525951557,0.0039369473279507,0.01039600153787,0.0384467512495194,-0.0222068435217224,-0.2364628988850442,0.2288965782391388,-0.1537870049980776,-0.0325413302575932,-0.0517339484813533,-0.0629911572472126,0.0325413302575932,-0.1034063821607074,0.0711111111111111,0.035432525951557,0.0039369473279507,-0.2441522491349481,465,8085.66015625,1,0,11434.85025370851,465,1,0,1.8438096990954649,4,2.964936434101562,0.0,4.818742990667066,359.268030046674,4.8166278896425165,3.826329195532015,0,4.000495433807373,503.8968811035156,1416.25390625,7499.38671875,0.034000888466835,4.857036590576172,21,64,64,76.12113952636719,1927.93798828125,13.844125336028592,12.786293925332584,0.4002415647740562,0.0047148418072807,34.68457263365416,0.1063388437032699,13,76.12113952636719,12767.9794921875
0.1085121107266436,0.059115724721261,-0.035432525951557,0.0482276047673971,-0.0711111111111111,0.0384467512495194,0.1034063821607074,0.3742560553633218,-0.0448442906574394,0.0629911572472126,-0.0517339484813533,-0.0039369473279507,0.0797231833910034,0.035432525951557,-0.0482276047673971,-0.0553633217993079,-0.1085121107266436,0.0797231833910034,0.0384467512495194,-0.075355632449058,0.0711111111111111,-0.0074432910419069,-0.17279507881584,0.2519646289888504,-0.1663360246059207,0.0935640138408304,-0.0177777777777777,0.186082276047674,0.0120569011918492,-0.0177777777777777,-0.16,-0.2141330257593233,0.1034063821607074,-0.2441522491349481,-0.2214532871972318,0.1537870049980776,-0.1301653210303729,0.0888273740868896,-0.059115724721261,0.0271280276816609,-0.1190926566705113,0.0553633217993079,-0.035432525951557,0.1301653210303729,0.1998615916955017,-0.0711111111111111,-0.2288965782391388,-0.0271280276816609,0.0030142252979623,0.0246059207996924,0.0157477893118031,-0.035432525951557,-0.2441522491349481,0.2441522491349481,-0.1301653210303729,-0.0384467512495194,-0.059115724721261,-0.0629911572472126,0.0138408304498269,-0.1085121107266436,0.0482276047673971,0.0384467512495194,0.0120569011918492,-0.2519646289888504,468,110410.1015625,1,0,156143.46305267836,468,1,24,1.9916110930665425,4,2.9337595355889725,0.0,4.998345618702217,3.924395581336057,5.0157862235837465,3.984540576014928,0,4.0013861656188965,446.1144409179688,1743.8836669921875,21354.390625,0.0300031602382659,5.276558876037598,21,64,40,151.0307159423828,456.431884765625,14.40284179318446,12.704469966821978,0.6214819972055254,0.0048177567643627,35.32972373477364,0.1316584795713424,17,15815.06640625,18613.83203125
0.1245674740484429,0.0669896193771626,-0.0448442906574394,0.0482276047673971,-0.0629911572472126,0.0448442906574394,0.1034063821607074,0.3647212610534409,-0.0415840061514801,0.0669896193771626,-0.0448442906574394,0.000984236831987697,0.0935640138408304,0.0157477893118031,-0.0199307958477508,-0.0325413302575932,-0.1034063821607074,0.0888273740868896,0.035432525951557,-0.0797231833910034,0.0711111111111111,-0.0088581314878892,-0.1793771626297577,0.2599000384467512,-0.17279507881584,0.1085121107266436,0.0120569011918492,0.1929104190695886,0.01039600153787,-0.0415840061514801,-0.1663360246059207,-0.1998615916955017,0.1301653210303729,-0.2214532871972318,-0.1998615916955017,0.16,-0.1137408688965782,0.0842137639369473,-0.0711111111111111,0.0246059207996924,-0.1245674740484429,0.0553633217993079,-0.0482276047673971,0.1358861976163014,0.2069357939254133,-0.0629911572472126,-0.2214532871972318,-0.0222068435217224,-0.0022145328719723,0.0297731641676278,0.0177777777777777,-0.035432525951557,-0.2441522491349481,0.2599000384467512,-0.1085121107266436,-0.0384467512495194,-0.0448442906574394,-0.0669896193771626,0.0246059207996924,-0.1190926566705113,0.0297731641676278,0.0325413302575932,0.0120569011918492,-0.2519646289888504,468,167914.234375,1,0,237466.58756861955,468,1,23,2.0061283153667318,4,2.925361807021485,0.0,5.014153452812439,3.963758794542088,5.036418973379401,4.000931232452596,0,4.001410484313965,480.0707092285156,994.6694946289062,25368.51953125,0.0588025264441967,33.38359451293945,21,64,41,63.38541793823242,122.8029327392578,14.408232035979708,12.661586425258315,0.8471178209636739,0.0048129493800562,35.37809356936992,0.0383209139108657,6,17285.01171875,26649.57421875
0.0797231833910034,0.0842137639369473,-0.0553633217993079,0.075355632449058,-0.059115724721261,0.0629911572472126,0.0935640138408304,0.3839138792772011,-0.059115724721261,0.0384467512495194,-0.0384467512495194,-0.0271280276816609,0.0669896193771626,0.059115724721261,-0.1085121107266436,-0.0984236831987697,-0.0842137639369473,0.1085121107266436,0.0482276047673971,-0.0888273740868896,0.0711111111111111,0.0177777777777777,-0.186082276047674,0.2214532871972318,-0.16,0.0842137639369473,-0.0177777777777777,0.186082276047674,0.0138408304498269,-0.01039600153787,-0.1663360246059207,-0.17279507881584,0.0797231833910034,-0.2599000384467512,-0.17279507881584,0.1476970396001538,-0.1663360246059207,0.0935640138408304,-0.0629911572472126,0.1034063821607074,-0.0888273740868896,0.0384467512495194,-0.0297731641676278,0.1245674740484429,0.1998615916955017,-0.1085121107266436,-0.1998615916955017,-0.0482276047673971,-0.0015378700499807,0.0138408304498269,0.0482276047673971,-0.0246059207996924,-0.2364628988850442,0.2441522491349481,-0.16,-0.0517339484813533,-0.0384467512495194,-0.0669896193771626,0.0271280276816609,-0.0935640138408304,0.0842137639369473,0.0553633217993079,0.0384467512495194,-0.2519646289888504,465,46625.01953125,1,0,65937.7349670042,465,1,14,1.8419253625610876,4,2.962227678967309,0.0,4.828696078008401,359.38582114293405,4.801787327027416,3.814539852590579,0,4.000405311584473,513.009033203125,1416.25390625,15629.9873046875,0.0557077266275882,3.621493577957153,21,64,50,1416.25390625,2633.474609375,13.88722516463703,12.775694990703515,0.3072791411440265,0.0047169649318049,34.719629140951355,2.7666714191436768,341,7499.38671875,16768.06640625
0.16,0.0482276047673971,-0.17279507881584,0.0325413302575932,0.0297731641676278,-0.0448442906574394,0.0669896193771626,0.3460207612456747,-0.075355632449058,0.0448442906574394,-0.0325413302575932,-0.0297731641676278,0.1085121107266436,-0.0222068435217224,-0.0448442906574394,-0.0222068435217224,-0.0448442906574394,0.0553633217993079,0.0517339484813533,-0.0517339484813533,0.035432525951557,0.0061514801999231,-0.1663360246059207,0.2214532871972318,-0.186082276047674,0.1301653210303729,0.0199307958477508,0.2761399461745483,0.0222068435217224,0.0297731641676278,-0.1301653210303729,-0.1476970396001538,0.1537870049980776,-0.16,-0.1537870049980776,0.0199307958477508,-0.1793771626297577,0.0797231833910034,-0.0384467512495194,0.0797231833910034,-0.0935640138408304,0.0448442906574394,-0.0415840061514801,0.1476970396001538,0.2069357939254133,-0.1537870049980776,-0.1998615916955017,-0.035432525951557,-0.0049826989619377,-0.0482276047673971,-0.0222068435217224,-0.0797231833910034,-0.2679584775086506,0.2679584775086506,-0.16,-0.0629911572472126,-0.0088581314878892,-0.1085121107266436,0.0222068435217224,-0.1085121107266436,-0.0039369473279507,-0.0384467512495194,-0.0246059207996924,-0.2599000384467512,465,23513.599609375,1,0,33253.25146778883,465,1,27,1.8367718105484967,4,2.953881678344689,0.0,4.860918868397778,359.6408271484144,4.756610580153165,3.7786514448736734,0,0.0,563.2523193359375,411.27728271484375,22411.8828125,0.0,24.572654724121094,21,64,37,89.50312805175781,0.0,14.009897578386596,12.743961544267982,0.7412361408234757,0.0047209357020924,34.83319659816454,0.0424208454787731,6,18583.43359375,0.0
0.0448442906574394,0.0669896193771626,-0.0669896193771626,0.0842137639369473,-0.0415840061514801,0.0448442906574394,0.1137408688965782,0.3839138792772011,-0.0984236831987697,0.0415840061514801,-0.0482276047673971,-0.0271280276816609,0.0669896193771626,0.0297731641676278,-0.0984236831987697,-0.0935640138408304,-0.075355632449058,0.1358861976163014,0.0415840061514801,-0.0984236831987697,0.0553633217993079,0.0384467512495194,-0.17279507881584,0.2069357939254133,-0.1476970396001538,0.0448442906574394,0.0015378700499807,0.2141330257593233,-0.0222068435217224,-0.0271280276816609,-0.1663360246059207,-0.1793771626297577,0.1190926566705113,-0.2288965782391388,-0.2214532871972318,0.1537870049980776,-0.1417301038062283,0.0629911572472126,-0.0482276047673971,0.0984236831987697,-0.0711111111111111,0.0271280276816609,-0.0246059207996924,0.1358861976163014,0.17279507881584,-0.1417301038062283,-0.17279507881584,-0.0711111111111111,-0.000984236831987697,-0.0297731641676278,0.0553633217993079,-0.0246059207996924,-0.2441522491349481,0.2679584775086506,-0.16,-0.0482276047673971,-0.0629911572472126,-0.0482276047673971,0.0629911572472126,-0.1358861976163014,0.0711111111111111,0.0222068435217224,0.0669896193771626,-0.2288965782391388,465,6317.240234375,1,0,8933.926816222114,465,1,24,1.84932726955214,4,2.955061270193297,0.0,4.84060169345214,359.18370599524707,4.8092260379149065,3.820449164519602,0,4.0005950927734375,489.3285217285156,1416.25390625,15296.810546875,0.0438651703298091,3.935547590255737,21,64,40,109.05577087402344,4311.17578125,13.866956053849378,12.738344733143744,0.4298488273347522,0.0047109240047159,34.756367083406,2.468756675720215,304,690.0332641601562,14922.892578125
0.0711111111111111,0.0984236831987697,-0.035432525951557,0.0711111111111111,-0.075355632449058,0.0842137639369473,0.1137408688965782,0.3936947327950788,-0.0517339484813533,0.0297731641676278,-0.0669896193771626,-0.035432525951557,0.059115724721261,0.0797231833910034,-0.1190926566705113,-0.1085121107266436,-0.0797231833910034,0.059115724721261,0.0553633217993079,-0.0669896193771626,0.0984236831987697,0.0030142252979623,-0.186082276047674,0.2214532871972318,-0.1537870049980776,0.1034063821607074,-0.0297731641676278,0.16,0.0199307958477508,0.0120569011918492,-0.1537870049980776,-0.17279507881584,0.0517339484813533,-0.2761399461745483,-0.17279507881584,0.16,-0.1793771626297577,0.1034063821607074,-0.0629911572472126,0.0797231833910034,-0.1190926566705113,0.0415840061514801,-0.035432525951557,0.1190926566705113,0.1998615916955017,-0.0935640138408304,-0.2069357939254133,-0.0271280276816609,-0.0246059207996924,0.0177777777777777,0.035432525951557,-0.0199307958477508,-0.2364628988850442,0.2364628988850442,-0.1301653210303729,-0.0448442906574394,-0.0384467512495194,-0.0517339484813533,0.0088581314878892,-0.075355632449058,0.1034063821607074,0.0384467512495194,0.0246059207996924,-0.2441522491349481,465,6256.259765625,1,0,8847.687410275996,465,1,1,1.8391397049216385,4,2.9671821471129056,0.0,4.817612534163378,359.43542940020626,4.805555715718967,3.817533460567147,0,4.000356197357178,519.3284912109375,1416.25390625,7499.38671875,0.0557077266275882,4.247265815734863,21,64,63,478.156005859375,814.598388671875,13.876293948057254,12.799667908829305,0.3492463735474809,0.0047191008417744,34.68310575058242,0.1344019621610641,17,584.447998046875,11048.44921875
0.059115724721261,0.0984236831987697,-0.0199307958477508,0.1137408688965782,-0.0482276047673971,0.0448442906574394,0.1358861976163014,0.3742560553633218,-0.0415840061514801,0.0669896193771626,-0.059115724721261,-0.0325413302575932,0.0629911572472126,0.035432525951557,-0.059115724721261,-0.1301653210303729,-0.1245674740484429,0.1476970396001538,0.035432525951557,-0.0984236831987697,0.0711111111111111,0.0088581314878892,-0.2214532871972318,0.2288965782391388,-0.1301653210303729,0.075355632449058,0.0088581314878892,0.1301653210303729,0.0074432910419069,-0.0517339484813533,-0.186082276047674,-0.17279507881584,0.0935640138408304,-0.2141330257593233,-0.186082276047674,0.186082276047674,-0.0984236831987697,0.0711111111111111,-0.0517339484813533,0.0629911572472126,-0.1085121107266436,0.0222068435217224,-0.059115724721261,0.1190926566705113,0.2441522491349481,-0.0935640138408304,-0.186082276047674,-0.0448442906574394,0.0088581314878892,0.0711111111111111,0.0935640138408304,-0.0022145328719723,-0.2519646289888504,0.2519646289888504,-0.1034063821607074,-0.035432525951557,-0.059115724721261,-0.0271280276816609,0.0384467512495194,-0.1301653210303729,0.0271280276816609,0.0711111111111111,0.0482276047673971,-0.2141330257593233,467,0.0,1,0,0.0,467,1,2,1.940219673929772,4,2.8701357253422457,0.0,4.986296754130955,357.87913246073333,4.898166537569262,3.891103497445021,0,1.0005887746810913,390.9910278320313,4327.93505859375,10561.7744140625,0.101419985294342,20.418357849121094,21,64,62,79.07869720458984,1544.6962890625,13.709121192573026,12.297370647814637,0.5616460917592643,0.004623120346676,35.201628755652834,0.0516022369265556,7,491.0254211425781,6691.32080078125
0.1998615916955017,0.0157477893118031,-0.1476970396001538,-0.0246059207996924,0.0448442906574394,-0.0797231833910034,0.035432525951557,0.3368550557477893,-0.1417301038062283,0.1301653210303729,-0.059115724721261,0.0448442906574394,0.1476970396001538,-0.0199307958477508,-0.0415840061514801,0.0120569011918492,-0.0517339484813533,0.059115724721261,0.0797231833910034,-0.0517339484813533,-0.0222068435217224,-0.0246059207996924,-0.075355632449058,0.186082276047674,-0.1793771626297577,0.1085121107266436,0.0138408304498269,0.3188927335640138,0.01039600153787,0.0088581314878892,-0.1137408688965782,-0.2069357939254133,0.1929104190695886,-0.186082276047674,-0.1358861976163014,0.0297731641676278,-0.1190926566705113,0.0711111111111111,-0.01039600153787,0.075355632449058,-0.0482276047673971,0.0711111111111111,-0.0074432910419069,0.16,0.2069357939254133,-0.1137408688965782,-0.2288965782391388,-0.0448442906574394,0.0271280276816609,-0.0384467512495194,-0.0553633217993079,-0.0711111111111111,-0.2599000384467512,0.2288965782391388,-0.1663360246059207,-0.0482276047673971,-0.0297731641676278,-0.1085121107266436,0.035432525951557,-0.0984236831987697,0.0157477893118031,-0.0517339484813533,-0.0553633217993079,-0.1998615916955017,469,62662.76171875,1,0,88618.52747840984,469,1,22,1.1980934513190042,4,3.4409625231033627,0.0,4.082335788498216,8.71571099331618,3.6943899534785714,2.934823379043377,0,1.0108271837234497,396.435546875,2791.967041015625,35529.953125,0.0124552976340055,5.114848136901856,22,65,43,252.45089721679688,2791.967041015625,14.479156526452732,15.265531211394354,0.6460359699793535,0.0048140745337282,32.23379975236481,0.4001787304878235,50,26034.30078125,19800.111328125
